UNC_YEAR,HSCD,COUNTRYCD,COUNTRYNM,TRADE_COUNTRYCD,TRADE_HSCD,TARIFF_AVG,SNDIST,NY_GDP_MKTP_CD,NY_GDP_MKTP_CD_1Y,SP_POP_TOTL,PA_NUS_FCRF,IC_BUS_EASE_DFRN_DB,KMDIST,TRADE_HSCD_COUNTRYCD,KR_TRADE_HSCD_COUNTRYCD
2018,732399,784,United Arab Emirates,254510973245,3729818004.0,4.5,4983.342401,422215043585,385605506855,9630959.0,3.6725,79.30036,6909.236328,34084036.0,316830.84620798344
2018,732399,792,Turkey,234394880098,3729818004.0,1.6,3849.317226,778381859841,858988610574,82319724.0,1.903768242,70.9145,7967.700684,10485543.0,175146.00729324686
2018,732399,818,Egypt,94326188483,3729818004.0,44.6,4665.183594,249712999437,235733695652,98423595.0,6.870325,55.79763,8497.368164,7832299.0,60399.326094099655
2018,732399,826,United Kingdom,723877103929,3729818004.0,0.8,4706.877125,2860667727552,2666229179958,66460344.0,0.639660578,83.21535,8875.389648,156174834.0,2208042.5478951233
2018,732399,842,USA,2629608381499,3729818004.0,,8309.578651,20580159776000,19519353692000,326687501.0,1.0,83.35241,11065.70215,1117979278.0,7700412.025596978
2018,732393,36,Australia,240422685574,6506106858.0,3.2,12179.58807,1432881172002,1329188475752,24982688.0,1.035843097,80.76007,8329.652344,109642605.0,1180972.8900634793
2018,732393,40,Austria,186965232670,6506106858.0,0.8,4037.612018,455094861902,417237869116,8840521.0,,78.70694,8289.029297,77394190.0,240731.32481147765
2018,732393,56,Belgium,461444842911,6506106858.0,0.8,4030.244539,543734366831,502698069367,11427054.0,,72.18146,8722.114258,127838077.0,417321.6311649777
2018,732393,76,Brazil,185290138433,6506106858.0,17.2,10775.29321,1885482534238,2062831045936,209469333.0,2.156089151,55.80145,18364.50586,49231482.0,167219.38263026212
2018,732393,104,Myanmar,21113013351,6506106858.0,6.5,5382.416777,76168043982,68945867478,53708395.0,933.5704541,42.97482,3796.142578,6473052.0,68458.08654282206
2018,732393,124,Canada,462631936513,6506106858.0,3.0,8191.037537,1716262621082,1649878054227,37057765.0,1.02979657,79.30059,10617.70313,179627623.0,1903135.0523687883
2018,732393,144,Sri Lanka,18419136335,6506106858.0,29.2,6782.520097,88425889592,87428125558,21670000.0,129.0690309,59.95122,5840.512695,11286539.0,24691.390355374682
2018,732393,152,Chile,75903274076,6506106858.0,3.2,10624.41246,298258019275,277044950259,18729160.0,495.2728776,71.951,18375.18164,52345317.0,439473.18300955306
2018,732393,156,China,2162214649902,6506106858.0,12.4,6793.233018,13894817549374,12310409370893,1392730000.0,6.195758346,65.20485333,955.651062,73332979.0,2672699.32112455
2018,732393,203,Czechia,186473607616,6506106858.0,0.8,4394.936354,248908731818,218628940952,10629928.0,19.57058333,76.42162,8262.0625,57670228.0,622110.0209785732
2018,732393,251,France,667420759741,6506106858.0,0.8,4529.493154,2787863958885,2595151045198,66965912.0,,76.01011,8981.466797,223563894.0,1355531.6245979052
2018,732393,276,Germany,1315409332891,6506106858.0,0.8,4488.7032,3963767526251,3682602479929,82905782.0,,79.34962,8543.78418,466186593.0,3848975.4725973685
2018,732393,320,Guatemala,13969525515,6506106858.0,7.7,8222.814746,73118147941,71612352645,16346950.0,7.85681375,61.52534,13029.69238,6545905.0,13920.16896617648
2018,732393,344,"China, Hong Kong SAR",643394798125,6506106858.0,0.0,7075.943374,361696880781,341244161577,7451000.0,7.756,85.04858,2095.842529,67242344.0,1642432.9337814834
2018,732393,360,Indonesia,191443243509,6506106858.0,14.2,8983.897671,1042240309413,1015618742566,267663435.0,10461.24,66.70627333,5291.683594,55474617.0,646671.648330286
2018,732393,364,Iran,49556486747,6506106858.0,30.0,3629.81687,453996479250,445345256459,81800269.0,18414.44801,55.69678,6562.448242,30011732.0,100421.73040820744
2018,732393,381,Italy,506856859377,6506106858.0,0.8,3636.222264,2091544955092,1961796197354,60421760.0,,73.19206,8982.65918,139152747.0,526079.8508858477
2018,732393,392,Japan,759875312417,6506106858.0,0.0,8005.580319,4954806619995,4866864409658,126529100.0,97.59565828,78.09557667,1156.669556,213843265.0,6834543.630145011
2018,732393,398,Kazakhstan,34721768925,6506106858.0,8.5,4552.94671,179339994859,166805800596,18276498.5,152.1291667,76.87746,4227.771973,13419442.0,110005.03259581135
2018,732393,414,Kuwait,37380235154,6506106858.0,4.5,4873.968717,140645364238,120707220574,4137312.0,0.283583333,61.78943,7181.024902,12107980.0,175692.55548066067
2018,732393,458,Malaysia,221735105989,6506106858.0,16.3,7435.194932,358715057124,319112136545,31528585.0,3.15090855,78.77204,4614.067383,37451270.0,910036.4409214479
2018,732393,484,Mexico,473441791355,6506106858.0,11.9,9821.813706,1222348807283,1158913035796,126190788.0,12.77199167,73.42948,12066.00781,86134912.0,635049.8685627576
2018,732393,496,Mongolia,6125977140,6506106858.0,5.0,5773.950517,13108769496,11425755280,3170208.0,1523.9275,67.40642,2003.103271,1026019.0,63816.093593404556
2018,732393,528,Netherlands,548417493258,6506106858.0,0.8,4400.1434,914043438180,833869641687,17231624.0,,76.08463,8573.182617,171657736.0,1222472.490957453
2018,732393,554,New Zealand,45058310241,6506106858.0,3.4,13121.34096,207920613962,205415864858,4841000.0,1.219407142,87.02213,10293.83691,24081563.0,128257.90267012229
2018,732393,579,Norway,92821296616,6506106858.0,0.0,4613.998827,434166615432,398393955269,5311916.0,5.875,82.65956,7730.766602,42333813.0,112388.47131459815
2018,732393,604,Peru,43743198163,6506106858.0,5.3,10271.55124,222044970486,211007207484,31989256.0,2.701899026,67.76048,16329.76465,25203295.0,132442.469558317
2018,732393,608,Philippines,119619804041,6506106858.0,14.1,7666.329686,346841896890,328480738147,106651922.0,42.44618483,59.33172,2615.750732,27283433.0,763856.1210423862
2018,732393,616,Poland,271014771734,6506106858.0,0.8,3472.863528,587411745162,526508877305,37974750.0,3.160616667,77.85723,7753.967285,117266164.0,656507.7477013202
2018,732393,643,Russian Federation,246605953599,6506106858.0,8.5,3800.915396,1669583089323,1574199387071,144477860.0,31.83714364,76.49870667,6614.064453,125641125.0,1585457.556071535
2018,732393,682,Saudi Arabia,148653112350,6506106858.0,4.5,4833.439103,786521831572,688586244287,33699947.0,3.75,62.08336,7557.271973,60404409.0,616455.4435981513
2018,732393,699,India,517005871911,6506106858.0,8.0,5132.498537,2713165057513,2652754685835,1352617328.0,58.59784542,60.88745,4692.671875,22998292.0,332744.6698744104
2018,732393,702,Singapore,385054245178,6506106858.0,0.0,8205.12365,373217081851,341863349989,5638676.0,1.2513,85.57215,4676.682617,61142072.0,1429919.251746416
2018,732393,704,Viet Nam,238190033672,6506106858.0,31.9,6882.716207,245213686369,223779865815,95540395.0,20933.41667,66.9796,2740.135254,137524678.0,6134543.46917485
2018,732393,710,South Africa,96117430662,6506106858.0,20.9,8258.123947,368288939768,349554116684,57779622.0,9.655056069,65.32778,13723.41309,29713916.0,121286.0849000931
2018,732393,724,Spain,380074959825,6506106858.0,0.8,5077.155354,1422153839841,1312539279462,46797754.0,,77.62772,10012.6416,121850236.0,505080.80876072805
2018,732393,757,Switzerland,289593607423,6506106858.0,0.4,4511.331167,705140620047,679950481623,8514329.0,0.926903548,76.60784,8878.165039,61802585.0,309146.66752700106
2018,732393,784,United Arab Emirates,254510973245,6506106858.0,4.5,5036.081223,422215043585,385605506855,9630959.0,3.6725,79.30036,6909.236328,83029290.0,496531.69116050075
2018,732393,792,Turkey,234394880098,6506106858.0,1.6,3507.257442,778381859841,858988610574,82319724.0,1.903768242,70.9145,7967.700684,24876652.0,227946.56678246288
2018,732393,818,Egypt,94326188483,6506106858.0,34.7,4192.852632,249712999437,235733695652,98423595.0,6.870325,55.79763,8497.368164,45416186.0,39530.99720847931
2018,732393,826,United Kingdom,723877103929,6506106858.0,0.8,4185.154421,2860667727552,2666229179958,66460344.0,0.639660578,83.21535,8875.389648,228305320.0,2069297.82802553
2018,732393,842,USA,2629608381499,6506106858.0,,8384.107348,20580159776000,19519353692000,326687501.0,1.0,83.35241,11065.70215,1724550824.0,20187746.47585271
2018,732111,36,Australia,240422685574,5629449072.0,3.2,12198.98525,1432881172002,1329188475752,24982688.0,1.035843097,80.76007,8329.652344,169000821.0,4855989.565711
2018,732111,40,Austria,186965232670,5629449072.0,0.7,2809.206042,455094861902,417237869116,8840521.0,,78.70694,8289.029297,28995843.0,556015.5163766117
2018,732111,56,Belgium,461444842911,5629449072.0,0.7,2860.727434,543734366831,502698069367,11427054.0,,72.18146,8722.114258,42292221.0,889924.093427287
2018,732111,76,Brazil,185290138433,5629449072.0,19.0,10278.61121,1885482534238,2062831045936,209469333.0,2.156089151,55.80145,18364.50586,7928746.0,148154.8627398581
2018,732111,104,Myanmar,21113013351,5629449072.0,7.2,4919.175739,76168043982,68945867478,53708395.0,933.5704541,42.97482,3796.142578,1827860.0,48327.64077077803
2018,732111,124,Canada,462631936513,5629449072.0,3.5,8559.445694,1716262621082,1649878054227,37057765.0,1.02979657,79.30059,10617.70313,292966254.0,11576925.233720917
2018,732111,144,Sri Lanka,18419136335,5629449072.0,29.2,6243.292252,88425889592,87428125558,21670000.0,129.0690309,59.95122,5840.512695,18750527.0,188085.0423219116
2018,732111,152,Chile,75903274076,5629449072.0,3.3,10022.20709,298258019275,277044950259,18729160.0,495.2728776,71.951,18375.18164,29725859.0,799194.9845450425
2018,732111,156,China,2162214649902,5629449072.0,12.4,6638.500455,13894817549374,12310409370893,1392730000.0,6.195758346,65.20485333,955.651062,21740024.0,1329532.8793703686
2018,732111,203,Czechia,186473607616,5629449072.0,0.7,2563.939576,248908731818,218628940952,10629928.0,19.57058333,76.42162,8262.0625,22420175.0,424304.3993843758
2018,732111,251,France,667420759741,5629449072.0,0.7,3652.336287,2787863958885,2595151045198,66965912.0,,76.01011,8981.466797,171043213.0,7682184.539082708
2018,732111,276,Germany,1315409332891,5629449072.0,0.7,3624.740709,3963767526251,3682602479929,82905782.0,,79.34962,8543.78418,273005590.0,7047050.37799661
2018,732111,320,Guatemala,13969525515,5629449072.0,11.6,7243.558715,73118147941,71612352645,16346950.0,7.85681375,61.52534,13029.69238,23746123.0,72486.92623525616
2018,732111,344,"China, Hong Kong SAR",643394798125,5629449072.0,0.0,7160.041219,361696880781,341244161577,7451000.0,7.756,85.04858,2095.842529,34451358.0,984298.9773388308
2018,732111,360,Indonesia,191443243509,5629449072.0,18.8,7220.369845,1042240309413,1015618742566,267663435.0,10461.24,66.70627333,5291.683594,13065417.0,574693.5699229388
2018,732111,381,Italy,506856859377,5629449072.0,0.7,2947.994748,2091544955092,1961796197354,60421760.0,,73.19206,8982.65918,64979603.0,2200055.640682756
2018,732111,392,Japan,759875312417,5629449072.0,0.0,8125.335501,4954806619995,4866864409658,126529100.0,97.59565828,78.09557667,1156.669556,21888211.0,1700490.0012207471
2018,732111,398,Kazakhstan,34721768925,5629449072.0,10.4,4220.074115,179339994859,166805800596,18276498.5,152.1291667,76.87746,4227.771973,20994400.0,376710.6398801752
2018,732111,414,Kuwait,37380235154,5629449072.0,4.5,3941.108521,140645364238,120707220574,4137312.0,0.283583333,61.78943,7181.024902,19583450.0,364689.45775280683
2018,732111,458,Malaysia,221735105989,5629449072.0,18.6,6700.768353,358715057124,319112136545,31528585.0,3.15090855,78.77204,4614.067383,36528921.0,1879983.221310756
2018,732111,484,Mexico,473441791355,5629449072.0,11.9,8739.178506,1222348807283,1158913035796,126190788.0,12.77199167,73.42948,12066.00781,28942455.0,867596.2444584736
2018,732111,496,Mongolia,6125977140,5629449072.0,5.0,5350.394076,13108769496,11425755280,3170208.0,1523.9275,67.40642,2003.103271,308165.0,25855.788824853087
2018,732111,528,Netherlands,548417493258,5629449072.0,0.7,3259.268838,914043438180,833869641687,17231624.0,,76.08463,8573.182617,115140159.0,2565500.06299063
2018,732111,554,New Zealand,45058310241,5629449072.0,2.3,13259.78617,207920613962,205415864858,4841000.0,1.219407142,87.02213,10293.83691,31637834.0,372831.0404500124
2018,732111,579,Norway,92821296616,5629449072.0,0.0,3191.595471,434166615432,398393955269,5311916.0,5.875,82.65956,7730.766602,24913252.0,114392.36932597787
2018,732111,604,Peru,43743198163,5629449072.0,5.3,9501.147158,222044970486,211007207484,31989256.0,2.701899026,67.76048,16329.76465,53130235.0,709196.6068140072
2018,732111,608,Philippines,119619804041,5629449072.0,14.1,6900.921805,346841896890,328480738147,106651922.0,42.44618483,59.33172,2615.750732,30611559.0,1983457.0208654273
2018,732111,616,Poland,271014771734,5629449072.0,0.7,3264.454277,587411745162,526508877305,37974750.0,3.160616667,77.85723,7753.967285,55479317.0,2054142.4315125863
2018,732111,643,Russian Federation,246605953599,5629449072.0,10.4,3131.742115,1669583089323,1574199387071,144477860.0,31.83714364,76.49870667,6614.064453,174675372.0,7643884.380484901
2018,732111,682,Saudi Arabia,148653112350,5629449072.0,4.5,4643.629127,786521831572,688586244287,33699947.0,3.75,62.08336,7557.271973,46651087.0,1929917.0605034572
2018,732111,699,India,517005871911,5629449072.0,7.9,5636.844616,2713165057513,2652754685835,1352617328.0,58.59784542,60.88745,4692.671875,13548204.0,1381117.2958830285
2018,732111,702,Singapore,385054245178,5629449072.0,0.0,7774.669047,373217081851,341863349989,5638676.0,1.2513,85.57215,4676.682617,12044832.0,234809.67466341268
2018,732111,704,Viet Nam,238190033672,5629449072.0,16.1,6518.380134,245213686369,223779865815,95540395.0,20933.41667,66.9796,2740.135254,20548021.0,2020323.1280895881
2018,732111,710,South Africa,96117430662,5629449072.0,18.6,8214.792589,368288939768,349554116684,57779622.0,9.655056069,65.32778,13723.41309,19420873.0,295234.0220828645
2018,732111,724,Spain,380074959825,5629449072.0,0.7,4137.406245,1422153839841,1312539279462,46797754.0,,77.62772,10012.6416,51045163.0,1261603.3804614842
2018,732111,757,Switzerland,289593607423,5629449072.0,0.2,3844.209103,705140620047,679950481623,8514329.0,0.926903548,76.60784,8878.165039,32424664.0,346019.38323102373
2018,732111,784,United Arab Emirates,254510973245,5629449072.0,4.5,4487.319611,422215043585,385605506855,9630959.0,3.6725,79.30036,6909.236328,55343866.0,1458694.2655793843
2018,732111,792,Turkey,234394880098,5629449072.0,1.3,2933.636711,778381859841,858988610574,82319724.0,1.903768242,70.9145,7967.700684,9854971.0,343041.7309779656
2018,732111,818,Egypt,94326188483,5629449072.0,44.6,3123.863005,249712999437,235733695652,98423595.0,6.870325,55.79763,8497.368164,14431831.0,57671.919356232655
2018,732111,826,United Kingdom,723877103929,5629449072.0,0.7,3837.340945,2860667727552,2666229179958,66460344.0,0.639660578,83.21535,8875.389648,196458781.0,7472719.0589691615
2018,732111,842,USA,2629608381499,5629449072.0,,7500.151735,20580159776000,19519353692000,326687501.0,1.0,83.35241,11065.70215,2246974414.0,146605657.4241043
2018,732090,36,Australia,240422685574,1903194979.0,3.2,12110.57567,1432881172002,1329188475752,24982688.0,1.035843097,80.76007,8329.652344,20545907.0,221092.87818451587
2018,732090,40,Austria,186965232670,1903194979.0,0.7,4126.078239,455094861902,417237869116,8840521.0,,78.70694,8289.029297,40252032.0,259040.46389978298
2018,732090,56,Belgium,461444842911,1903194979.0,0.7,4024.622394,543734366831,502698069367,11427054.0,,72.18146,8722.114258,24043798.0,337678.37278868543
2018,732090,76,Brazil,185290138433,1903194979.0,15.3,10290.79238,1885482534238,2062831045936,209469333.0,2.156089151,55.80145,18364.50586,24295272.0,329620.19855988916
2018,732090,104,Myanmar,21113013351,1903194979.0,7.2,5577.759918,76168043982,68945867478,53708395.0,933.5704541,42.97482,3796.142578,318766.0,1798.0972949198604
2018,732090,124,Canada,462631936513,1903194979.0,0.0,8354.659292,1716262621082,1649878054227,37057765.0,1.02979657,79.30059,10617.70313,54089324.0,732683.3785264689
2018,732090,152,Chile,75903274076,1903194979.0,3.2,10930.36202,298258019275,277044950259,18729160.0,495.2728776,71.951,18375.18164,1271589.0,10404.780777478987
2018,732090,156,China,2162214649902,1903194979.0,7.7,6948.54425,13894817549374,12310409370893,1392730000.0,6.195758346,65.20485333,955.651062,69010326.0,5078158.958944037
2018,732090,203,Czechia,186473607616,1903194979.0,0.7,3845.421091,248908731818,218628940952,10629928.0,19.57058333,76.42162,8262.0625,74370736.0,1284955.0472692691
2018,732090,251,France,667420759741,1903194979.0,0.7,4496.861627,2787863958885,2595151045198,66965912.0,,76.01011,8981.466797,74841213.0,1002985.9861861484
2018,732090,276,Germany,1315409332891,1903194979.0,0.7,4383.518623,3963767526251,3682602479929,82905782.0,,79.34962,8543.78418,160799355.0,3369639.142776073
2018,732090,320,Guatemala,13969525515,1903194979.0,0.0,8280.667647,73118147941,71612352645,16346950.0,7.85681375,61.52534,13029.69238,208977.0,223.81137385069115
2018,732090,344,"China, Hong Kong SAR",643394798125,1903194979.0,0.0,7482.428563,361696880781,341244161577,7451000.0,7.756,85.04858,2095.842529,12881294.0,108547.59004628881
2018,732090,360,Indonesia,191443243509,1903194979.0,11.7,9026.363553,1042240309413,1015618742566,267663435.0,10461.24,66.70627333,5291.683594,19931294.0,284995.64952466934
2018,732090,364,Iran,49556486747,1903194979.0,26.0,4512.124353,453996479250,445345256459,81800269.0,18414.44801,55.69678,6562.448242,1757882.0,7178.565411400466
2018,732090,381,Italy,506856859377,1903194979.0,0.7,3849.623563,2091544955092,1961796197354,60421760.0,,73.19206,8982.65918,53655185.0,332985.7024362818
2018,732090,392,Japan,759875312417,1903194979.0,0.5,7820.673752,4954806619995,4866864409658,126529100.0,97.59565828,78.09557667,1156.669556,17028416.0,1004076.6767282932
